,Biomass composition,Fitness
10,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'ugmd_c', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c']",0.7716309707738936
11,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c', 'anhgm3p_p']",0.7716309707738936
12,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'uagmda_c', '3htdcoa_c', 'fmn_c', '3otdcoa_c', 'hemeO_c']",0.7716309707738936
13,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c', 'murein4px4p4p_p']",0.7716309707738936
14,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c', '3hbcoa_c']",0.7716309707738936
15,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'kdo2lipid4_e', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c', 'anhgm3p_p']",0.7716309707738936
16,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c', '3ophb_c']",0.7716309707738936
17,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c']",0.7716309707738936
18,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c', 'prlp_c']",0.7716309707738936
19,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'ppcoa_c', '25drapp_c', 'nadphx__S_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c']",0.7716309707738936
20,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'kdo2lipid4_e', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c', '5aprbu_c', 'prlp_c']",0.7716309707738936
21,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c', 'tdecoa_c', 'od2coa_c']",0.7716309707738936
22,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'aacoa_c', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c']",0.7716309707738936
23,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c', 'murein5p5p_p', 'od2coa_c']",0.7716309707738936
24,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', '3ohdcoa_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c']",0.7716309707738936
25,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c', 'tdecoa_c', '3ohodcoa_c']",0.7716309707738936
26,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'kdo2lipid4_e', 'fad_c', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c']",0.7716309707738936
27,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'fmn_c', 'ahdt_c', '3otdcoa_c', 'hemeO_c']",0.7716309707738936
28,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c', 'od2coa_c']",0.7716309707738936
29,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c', '3hbcoa_c']",0.7716309707738936
30,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c', 'murein5px3p_p']",0.7716309707738936
31,"['2ombzl_c', '5fthf_c', 'LalaDgluMdapDala_p', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c', 'ribflv_c', 'od2coa_c']",0.7716309707738936
32,"['2ombzl_c', 'murein4p4p_p', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c']",0.7716309707738936
33,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', '5mthf_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c']",0.7716309707738936
34,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c', 'anhgm4p_p']",0.7716309707738936
35,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c', 'murein5px4px4p_p']",0.7716309707738936
36,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'prfp_c', 'fmn_c', '3otdcoa_c', 'hemeO_c']",0.7716309707738936
37,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c', 'murein3px3p_p']",0.7716309707738936
38,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c', '3hhcoa_c']",0.7716309707738936
39,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c', 'prlp_c']",0.7716309707738936
40,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'uaagmda_c', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', '5mthf_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'LalaDgluMdap_c', 'fmn_c', '3otdcoa_c', 'hemeO_c']",0.7716309707738936
41,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'uaagmda_c', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c', 'bmoco_c', 'murein3px3p_p']",0.7716309707738936
42,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'uaagmda_c', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c']",0.7716309707738936
43,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c', 'tdecoa_c', 'od2coa_c']",0.7716309707738936
44,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'murein3p3p_p', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'dpcoa_c', 'nadphx__S_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c', 'malcoa_c']",0.7716309707738936
45,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'ppcoa_c', '25drapp_c', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c']",0.7716309707738936
46,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c', 'murein5p5p_p', 'murein4px4p4p_p']",0.7716309707738936
47,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c', 'od2coa_c', '3ohodcoa_c']",0.7716309707738936
48,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c', 'lipidA_c', '3ophb_c']",0.7716309707738936
49,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'dhpmp_c', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c', 'prlp_c']",0.7716309707738936
50,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'uaagmda_c', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c', 'tdecoa_c']",0.7716309707738936
51,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'uaagmda_c', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c', 'murein3px3p_p']",0.7716309707738936
52,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'b2coa_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c', '3ohodcoa_c']",0.7716309707738936
53,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'uaagmda_c', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c', '3ophb_c']",0.7716309707738936
54,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'uaagmda_c', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c', 'murein4px4p4p_p']",0.7716309707738936
55,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'uaagmda_c', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c', 'hdd2coa_c']",0.7716309707738936
56,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'uaagmda_c', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', '6hmhptpp_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c']",0.7716309707738936
57,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'uaagmda_c', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c', 'lipidA_c']",0.7716309707738936
58,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'uaagmda_c', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c', '4mpetz_c']",0.7716309707738936
59,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'uaagmda_c', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c', '3hhdcoa_c']",0.7716309707738936
60,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'uaagmda_c', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c', 'td2coa_c']",0.7716309707738936
61,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'uaagmda_c', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c', 'u23ga_c']",0.7716309707738936
62,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'uaagmda_c', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c', 'uamag_c', 'pap_c']",0.7716309707738936
63,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'uaagmda_c', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c', 'athtp_c']",0.7716309707738936
64,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'uaagmda_c', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c', 'paps_c']",0.7716309707738936
65,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'uaagmda_c', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c', 'dhf_c']",0.7716309707738936
66,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'uaagmda_c', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c', 'murein5px3p_p']",0.7716309707738936
67,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'uaagmda_c', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'kdo2lipid4_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c']",0.7716309707738936
68,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'uaagmda_c', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'dhpt_c', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c']",0.7716309707738936
69,"['2ombzl_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'uaagmda_c', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c', 'succoa_c']",0.7716309707738936
70,"['2ombzl_c', 'methf_c', '5fthf_c', 'nadhx__S_c', 'LalaDgluMdapDala_p', 'uaagmda_c', 'kdo2lipid4_e', 'LalaDgluMdap_p', 'thmpp_c', 'ahcys_c', 'lipidX_c', 'murein4px4px4p_p', 'nadphx__S_c', 'LalaDgluMdap_c', 'uagmda_c', 'fmn_c', '3otdcoa_c', 'hemeO_c']",0.7716309707738936
